note_id,type,title,desc,time,last_update_time,user_id,nickname,ip_location,tag_list,note_url,source_keyword,creation_date,creation_time,creation_year_month,time_diff,content_edit,tags,liked_count_parsed,collected_count_parsed,comment_count_parsed,share_count_parsed,ip_location_grouped,post_type,comment_like_ratio
67c03a63000000002902483c,normal,谁是妹妹最乖的狗狗呀？,反正不是夏以昼！玩消失了一年才舍得回来[扯脸H]cr:mame_moOo#夏以昼[话题]# #恋与深空夏以昼[话题]# #夏以昼回航[话题]#,2025-02-27 10:11:47,2025-02-27 10:11:48,6790b15e000000000e01140d,夏日昼雨,广东,"夏以昼,恋与深空夏以昼,夏以昼回航",https://www.xiaohongshu.com/explore/67c03a63000000002902483c?xsec_token=ABWFutQa255dEGxnot92BfhwpGKo3BBo2RO_JoG_wq_4s=&xsec_source=pc_search,夏以昼,2025-02-27,10:11:47,2025-02,0 days 00:00:01,False,"['夏以昼', '恋与深空夏以昼', '夏以昼回航']",1131,121,39,32,广东,Caleb Post,0.034482758620689655
67c03957000000000603c0d5,video,和其他人走那么近，你要逼死哥哥吗,#逆水寒手游[话题]##恋与深空[话题]##夏以昼[话题]#,2025-02-27 10:07:19,2025-02-27 10:07:20,5c6838580000000012026014,洗了算了,四川,"逆水寒手游,恋与深空,夏以昼",https://www.xiaohongshu.com/explore/67c03957000000000603c0d5?xsec_token=ABWFutQa255dEGxnot92BfhxpRhXN_-YwogB3wyhJicyY=&xsec_source=pc_search,夏以昼,2025-02-27,10:07:19,2025-02,0 days 00:00:01,False,"['逆水寒手游', '恋与深空', '夏以昼']",1551,195,171,463,四川,Caleb Post,0.1102514506769826
67b8a2b2000000000603b1e6,video,说实话我一直eat不到夏以昼,"也是挺让人心急的
（随便摸了一个运动服卡点，略微粗糙请见谅，实在是太帅了）
#夏以昼[话题]#",2025-02-21 15:58:42,2025-02-21 16:30:50,674b0989000000001d02c871,丸辣,湖北,夏以昼,https://www.xiaohongshu.com/explore/67b8a2b2000000000603b1e6?xsec_token=ABbBLtXpfoUNhzm24BFD399mh4ZYNIGeylqTkr555L11M=&xsec_source=pc_search,夏以昼,2025-02-21,15:58:42,2025-02,0 days 00:32:08,True,['夏以昼'],2255,417,96,81,湖北,Caleb Post,0.042572062084257206
67a05530000000001800b2ee,normal,-从小到大-,"那些「妹妹」的痕迹。
#夏以昼[话题]#",2025-02-03 05:33:36,2025-02-03 05:33:36,5f0d8e900000000001007489,洒酒沏金,内蒙古,夏以昼,https://www.xiaohongshu.com/explore/67a05530000000001800b2ee?xsec_token=ABwOEqrz4D0rn361SL8JGzvUYL_IBgXVyXc9XE2fGv_9k=&xsec_source=pc_search,夏以昼,2025-02-03,05:33:36,2025-02,0 days 00:00:00,False,['夏以昼'],7160,822,169,262,内蒙古,Caleb Post,0.023603351955307262
67c1b642000000000603df75,video,没人觉得被夏以昼抓包很爽吗,反正我真的爽翻了 甚至能脑补一篇凹3[新月R][新月R]#恋与深空夏以昼[话题]# #夏以昼[话题]# #恋与深空[话题]#,2025-02-28 13:12:34,2025-02-28 13:12:34,602e8f4f00000000010020f3,定居乌鲁鲁星,美国,"恋与深空夏以昼,夏以昼,恋与深空",https://www.xiaohongshu.com/explore/67c1b642000000000603df75?xsec_token=ABAIno3aFhoMLPzBbnq0EXEwy5zHi558bHOBfk2lX5c-0=&xsec_source=pc_search,夏以昼,2025-02-28,13:12:34,2025-02,0 days 00:00:00,False,"['恋与深空夏以昼', '夏以昼', '恋与深空']",1099,168,56,21,美国,Caleb Post,0.050955414012738856
67c091f7000000000e004784,normal,夏以昼误认为你移情别恋，囚禁七日（十九）,"夏以昼看到消息的那晚，就在想他要怎么应对。
他绝对不会同意你分手的要求，他甚至想要扼杀你的这种念头，别说你要提了，最好想也不要想。
他甚至想过，无限期拖延下去，在你说话的时候打断你，只要你不说，他就可以当作什么都没有发生过。
他知道这个方法很幼稚，治标不治本。
于是，他开始寻找“本”。
他翻你们的聊天记录，他找自己的原因，但找不到，最后得出的结论是一切正常。
假如他没看到消息，他会到你提出分手的那一刻才知道你想要分手。
他有对你的专属雷达，但它失效了，完全不起作用。
他根本没办法分析出有效信息，这就好像这是你拍脑袋临时想的计划。
可是你怎么会突然地、莫名其妙地就不要夏以昼，不要哥哥了呢？
在告白的时候，他就问过你有没有想清楚，你们一旦交往，就再做不了单纯的兄妹，从今以后都不可能回头。
你那时候明明说，要跟他永远在一起的。
现在为什么可以毫不留情地舍弃呢？不管是和你恋爱的，还是与你相伴长大的。
夏以昼看着你的手机屏幕明了又暗，知道你的秘密近在咫尺，他只要伸个手，就能知道原因。
他最后没有。
他想起你说明天要出去，他打算亲眼看看。
你不是一个能藏得住事情的人，既然你朋友知道了，那说明你最近刚与她商量过，并且很快就要实施。
他选择跟踪你，然后就看到了你在对别人笑。
他听不见，但看得懂，那是志得意满、胜券在握的笑，流露出满足与幸福。
他太清楚你爱一个人是什么模样了，所以他再不想承认也得承认，那是你面对爱人才会拥有的笑容。
你想分手的原因显而易见，你喜欢上别人了。
但这不会是你的错。
怎么会是你的错呢？
只会是别人的错，不是他的，就是其他的。
夏以昼打算等你们分开时，去纠正错误。
然而，你给他发来消息，好几个一看就极费功夫的菜谱。
他明白你是想转移话题，是想支开他。
可你说你想吃，还发来亲吻的表情。
他折回家给你做饭的时候，就知道他根本没有办法赢，因为裁判是你，你的心偏向谁，谁才会是胜者。
他已经输了。
这顿饭夏以昼做得心不在焉，他的乱成一团的思绪在他机械的动作中慢慢理清。
他不会放手的，他会想尽一切办法留下你，他不知道自己会做到什么地步。
他最担心的事情是，他会不会伤害到你？
他在用力拽紧你们之间的红线，他被割得鲜血淋漓也无所谓，但是线的另一头呢，你会不会因为反作用的力而疼痛？
他放不开你，只能让你决绝地离开他。
所以，他不装了。
#恋与深空[话题]# #夏以昼[话题]# #恋与深空狂想序曲[话题]# #明日狂想[话题]#",2025-02-27 16:25:27,2025-02-27 16:25:27,66ef78d5000000001d032a54,夏天的苹果乐园,上海,"恋与深空,夏以昼,恋与深空狂想序曲,明日狂想",https://www.xiaohongshu.com/explore/67c091f7000000000e004784?xsec_token=ABWFutQa255dEGxnot92Bfh-Fk5mlnLb7jrMWzSfYRZZ8=&xsec_source=pc_search,夏以昼,2025-02-27,16:25:27,2025-02,0 days 00:00:00,False,"['恋与深空', '夏以昼', '恋与深空狂想序曲', '明日狂想']",808,29,96,4,上海,Caleb Post,0.1188118811881188
67c1128500000000290387be,normal,夏以昼全肯定哈,"能不能别再给推任何辱骂夏以昼的帖子了[微笑R]怎么跟病毒一样的害人呢我请问呢#恋与深空夏以昼[话题]# #一个人上网挺无助的[话题]# #夏以昼[话题]#
被🍊一次",2025-02-28 01:33:57,2025-02-28 04:57:31,66e57e9d000000001d0322b0,不要再大保底了,江苏,"恋与深空夏以昼,一个人上网挺无助的,夏以昼",https://www.xiaohongshu.com/explore/67c1128500000000290387be?xsec_token=ABAIno3aFhoMLPzBbnq0EXE9b_OxoRFdknSicnL-q1a8g=&xsec_source=pc_search,夏以昼,2025-02-28,01:33:57,2025-02,0 days 03:23:34,True,"['恋与深空夏以昼', '一个人上网挺无助的', '夏以昼']",187,0,31,1,江苏,Caleb Post,0.1657754010695187
67a1cd6a000000001701edc9,normal,右划看哥高模照,"大吃特吃！叠快出官谷啊饿饿 [抓狂R][抓狂R]
	
#夏以昼[话题]#
#恋与深空[话题]#",2025-02-04 08:18:51,2025-02-04 08:22:59,64042ae20000000029014404,秋秋秋,上海,"夏以昼,恋与深空",https://www.xiaohongshu.com/explore/67a1cd6a000000001701edc9?xsec_token=ABpcfWRf8avYBtpRG_fydXOz8vxtDK6y_CnDyichGqtNU=&xsec_source=pc_search,夏以昼,2025-02-04,08:18:51,2025-02,0 days 00:04:08,False,"['夏以昼', '恋与深空']",1537,80,142,72,上海,Caleb Post,0.09238776837996096
67a6d8d30000000029018b71,video,躲什么，刚刚胆子不是还很大吗？| 夏以昼cos,#恋与深空[话题]# #夏以昼[话题]# #恋与深空明日无处可逃[话题]# #cos[话题]# #恋与深空狼尾新发型[话题]#,2025-02-08 04:08:52,2025-02-09 08:57:08,5812d6615e87e74666be5148,未岚RAN,四川,"恋与深空,夏以昼,恋与深空明日无处可逃,cos,恋与深空狼尾新发型",https://www.xiaohongshu.com/explore/67a6d8d30000000029018b71?xsec_token=AB49h9jtS7AKWP9nH_1l5kzsydt9_HUae9xSET0UlCugM=&xsec_source=pc_search,夏以昼,2025-02-08,04:08:52,2025-02,1 days 04:48:16,True,"['恋与深空', '夏以昼', '恋与深空明日无处可逃', 'cos', '恋与深空狼尾新发型']",65000,6751,1893,6893,四川,Caleb Post,0.02912307692307692
67af253e0000000017039dda,normal,存档,#夏以昼[话题]#,2025-02-14 11:13:02,2025-02-18 03:11:59,634f464e000000001802bc1a,momo,四川,夏以昼,https://www.xiaohongshu.com/explore/67af253e0000000017039dda?xsec_token=ABwzOB5kRqhMHxMLEiR23bvppKZEPxQ4a_UagZujjB_JY=&xsec_source=pc_search,夏以昼,2025-02-14,11:13:02,2025-02,3 days 15:58:57,True,['夏以昼'],451,48,206,41,四川,Caleb Post,0.4567627494456763
67be9da3000000000e005753,normal,单方面宣布剥夺夏以昼的送礼物权利,"妹的精心挑选，不如哥的灵光一闪
	
#夏以昼[话题]# #恋与深空[话题]# #恋与深空夏以昼[话题]# #夏以昼恋与深空[话题]#",2025-02-26 04:50:43,2025-02-26 04:50:44,5a9e1693e8ac2b0cfdb4cc55,朔吹,加拿大,"夏以昼,恋与深空,恋与深空夏以昼,夏以昼恋与深空",https://www.xiaohongshu.com/explore/67be9da3000000000e005753?xsec_token=ABv4NWVBEHp0LNg7NxI_wfxv0Gc10dO3Bo21ZDhQ_LwFs=&xsec_source=pc_search,夏以昼,2025-02-26,04:50:43,2025-02,0 days 00:00:01,False,"['夏以昼', '恋与深空', '恋与深空夏以昼', '夏以昼恋与深空']",547,39,40,16,加拿大,Caleb Post,0.07312614259597806
67ba953e000000000602a0fe,normal,哥妹校园饭，滑动看横版,"当你和夏以昼回到校园
	
#夏以昼[话题]# #恋与深空[话题]# #同人产粮节[话题]# #叠纸[话题]#",2025-02-23 03:25:50,2025-02-23 08:11:51,5b1a93de4eacab650a5216c6,泮音,北京,"夏以昼,恋与深空,同人产粮节,叠纸",https://www.xiaohongshu.com/explore/67ba953e000000000602a0fe?xsec_token=AB1iPqM7MunI7XdWR1T9z0Z0UEkfhGXnN3Kb7nhdpQdck=&xsec_source=pc_search,夏以昼,2025-02-23,03:25:50,2025-02,0 days 04:46:01,True,"['夏以昼', '恋与深空', '同人产粮节', '叠纸']",6719,978,273,248,北京,Caleb Post,0.0406310462866498
67c10ae2000000002a00144a,normal,夏以昼：“妹夫早上好^ ^！”,"搓点浴室的饭 可以当成洗澡卡食用[害羞R]
哥每次洗澡照镜子都会被自己帅一跳吧
🍎动作是镜中你我
————————————
原创作品🈲止二改二传和商用
#恋与深空夏以昼[话题]# #夏以昼[话题]#",2025-02-28 01:01:22,2025-02-28 11:43:24,5db6ae7c00000000010023ce,不嚯奶茶,贵州,"恋与深空夏以昼,夏以昼",https://www.xiaohongshu.com/explore/67c10ae2000000002a00144a?xsec_token=ABAIno3aFhoMLPzBbnq0EXEyq_xBWh32Jhet6RMNbMb_M=&xsec_source=pc_search,夏以昼,2025-02-28,01:01:22,2025-02,0 days 10:42:02,True,"['恋与深空夏以昼', '夏以昼']",946,57,31,19,贵州,Caleb Post,0.03276955602536998
67bfb79f0000000009016fae,normal,和哥哥一起吃,"苦涩的巧克力夹在和哥哥的亲密接触里……啊啊啊啊啊啊立刻上线怒摸哥哥八百遍！！！！
转载来自vell14xyz (×)
#恋与深空[话题]# #夏以昼[话题]# #恋与深空夏以昼[话题]# #有甜头就要一起尝[话题]#",2025-02-27 00:53:51,2025-02-27 00:53:52,6728cbea000000000800b92f,你压到我腿毛了,安徽,"恋与深空,夏以昼,恋与深空夏以昼,有甜头就要一起尝",https://www.xiaohongshu.com/explore/67bfb79f0000000009016fae?xsec_token=ABWAwSe0vWvBNjatwNzVp8eSk0Q4QUI50ISjK4rKdnCF4=&xsec_source=pc_search,夏以昼,2025-02-27,00:53:51,2025-02,0 days 00:00:01,False,"['恋与深空', '夏以昼', '恋与深空夏以昼', '有甜头就要一起尝']",1661,173,91,28,安徽,Caleb Post,0.054786273329319686
67bd45e3000000000603882e,normal,互穿梗｜执舰官夏以昼VS男高小昼（1）,"高三夏以昼一觉醒来发现自己怀里多了个女孩，而这女孩不是别人，正是自家的宝贝妹妹。
“……”饶是夏以昼在你面前总是一副哥哥的样子，但面对这样的状况还是难免头脑宕机。
怎么回事？
你们为什么会躺在同一张床上？
他又在做那种梦吗？
但怀里温香软玉的实感告诉他，他没有做梦。
男高小昼的喉结在黑暗里滚了滚，心脏不受控制地砰砰直跳。
又暗自在心中唾弃自己：“禽兽。”
“夏以昼你心跳好吵…”，你半张脸埋在他颈窝蹭了蹭，下意识顺手摸了一把他心脏的位置，让男高小昼瞬间绷成拉满的弓。
十八年的人生经验集体叛逃，男高小昼思维重启失败，再度宕机。
你昨晚被夏以昼翻来覆去折腾得够呛，睡得迷迷糊糊的，完全没发现自家哥哥此时的身体有多僵硬。
他屏住呼吸试图制止你继续往下的动作，却被你无意识收拢的指节按在腹肌上。
“再陪我睡会嘛。”你在他颈间呢喃，呼吸拂过他颈侧。
男高小昼绷紧身体，艰难地平复着呼吸，脑子里只有一个念头，“怎么办？要推开吗？”
——
而执舰官夏以昼一觉醒来发现自己躺在老宅熟悉的卧室里。
毕竟年龄（划掉）阅历摆在那儿，思维敏锐程度比男高小昼更胜一筹，只花了2分钟就接受自己穿越回过去的事实。
看日历的时间，彼时的他应该还在读高三。
执舰官夏以昼揉了揉眉心，可怕的高三。
彼时天还没亮透，夏以昼小心翼翼地推开你卧室的房门，露出无奈又宠溺的笑，这时候你睡觉还喜欢抱着苹果抱枕。
「爆炸案在7年后，」回到房间后，夏以昼已经没了睡意，书桌上堆了好几本五年高考三年模拟，他只随手拿起看了一眼就丢在一旁，继续盘算着，「要想办法阻止爆炸案的发生。」
如果没有那场爆炸案，是不是一切就不会发生？
执舰官夏以昼沉着冷静地盘算着，倏然间，下腹传来一阵熟悉的紧绷感。
与此同时，一阵的嗡鸣声过后，一个略显稚嫩的声音从脑中传来，“怎么办？要推开吗？”
执舰官夏以昼：“……推开什么？”
那边又传来声音：“什么声音？”
“……”
半分钟后。
执舰官夏以昼垂眸，看了眼睡裤隆起的褶皱，狠狠阖眼，咬牙切齿：“不管你现在在干嘛，不准再碰她，立刻下床去浴室！”
末了，又冷声补充，“动静小点，别吵醒她。”
男高小昼：“不用你说，我也知道。”
#恋与深空[话题]# #恋与深空狂想序曲[话题]#  #明日狂想[话题]# #恋与深空夏以昼[话题]# #夏以昼[话题]#",2025-02-25 04:24:03,2025-02-25 04:59:05,65330d0f000000002a01a448,时柒（重生版）,广东,"恋与深空,恋与深空狂想序曲,明日狂想,恋与深空夏以昼,夏以昼",https://www.xiaohongshu.com/explore/67bd45e3000000000603882e?xsec_token=ABbrHAhw21Qz8OumlR1A_h-U5CoEIJGOnr0aZBjVr45pE=&xsec_source=pc_search,夏以昼,2025-02-25,04:24:03,2025-02,0 days 00:35:02,True,"['恋与深空', '恋与深空狂想序曲', '明日狂想', '恋与深空夏以昼', '夏以昼']",2623,434,614,70,广东,Caleb Post,0.23408311094166984
679ef6b9000000001703be50,normal,失乐迷踪🍎夏以昼·「伊甸礼赞」,"全新五星互动思念「夏以昼·伊甸礼赞」
	
🍎「失乐迷踪」系列活动PV已公开，欢迎前往主页查看。
圣言戒令，原罪的果实是禁区，堕落的开端。
天国即将崩塌，秩序与混沌界限未明…你握紧他的手，约定逃离虚幻的乐园。
“醒来吧，起来吧，否则将永远沉沦。”
	
🍎「失乐迷踪」五星套装思念
2月29日更新后~3月10日上午4:59，限定五星日冕套装思念「夏以昼·伊甸礼赞」、「夏以昼·伊甸传说」许愿概率限时大幅提升，两张限定思念占五星获取几率的50%。
	
累计活动许愿次数达50、100次时，可分别领取「深空许愿券·限时*5」的许愿返还；累计活动许愿达150次时，可在「夏以昼·伊甸礼赞」、「夏以昼·伊甸传说」中自选一张获取。
——即最多150次许愿，即可获取两张活动五星思念，解锁全新搭档身份「夏以昼·天国反叛者」。
*详细许愿规则与保底说明可在后续活动预告中查看。
	
🍎版本福利派送
同期，参与「黄金唱诗班」福利活动，还可免费获取四星日冕套装思念「夏以昼·天国圣咏」、「夏以昼·天国遗梦」、「深空许愿券·限时*10」、「钻石*500」等丰厚奖励！
	
#恋与深空夏以昼[话题]# #恋与深空[话题]# #夏以昼[话题]#",2025-02-02 04:38:17,2025-02-02 05:50:17,619d1b0c0000000010004e5f,AhPegasus,福建,"恋与深空夏以昼,恋与深空,夏以昼",https://www.xiaohongshu.com/explore/679ef6b9000000001703be50?xsec_token=ABhMQZIB_NSSjOV6oSxOPXE3Jv2J6FJt0hjVXBh3JoXSA=&xsec_source=pc_search,恋与深空夏以昼,2025-02-02,04:38:17,2025-02,0 days 01:12:00,True,"['恋与深空夏以昼', '恋与深空', '夏以昼']",18000,1860,1929,4171,福建,Caleb Post,0.10716666666666666
679ef7c3000000001801a318,normal,这就是大家容易吵起来的原因之一吧….,"我和我朋友扯了半天，发现有些互动，她根本没有触发过，而我触发概率很高。
这就明显影响到我们对“夏以昼”这个角色的判断了。
给她看了我的一些截图（控制欲爆棚+天天狂撩）。她也体会到我的上头与害怕了。我也体会到她哥的淡漠了，明明她的好感度还比我高很多😌。
	
由此可以猜想：
虽然他们有着同样的身份，相同的人生经历，但是在具体账号互动里，就不是同一类人。
	
于是大家会觉得有些网上的贴，是私设！是梦！你根本不了解他！
但其实，你家的和Ta家的，根本不是同一类型的啊…
	
就像之前我说秦彻很喜欢撒娇，沈星回很会打官腔，黎医生说话讨厌（这个后来他改了）然后一堆人反驳我。
	
我当时甚至不理解她们反驳的依据。有种在数学试卷里看到语文答案的感觉——她们说的，和我说的，有什么关系啊？
现在可以解释了：我们自己家的五个男的，根本不是同一类型的人。
	
就像同卵双生的双胞胎，也可以有不一样的性格。
	
所以讨论分享很好，争论，就没有意义了———不然你就是在反驳“一家一户一⭐️🍐🐟🚗🍎”🌝，你要是坚定地认为你对象和Ta对象是同一个人。那我也没有什么办法[doge]
#恋与深空[话题]# #发现[话题]# #夏以昼[话题]# #沈星回[话题]# #黎深[话题]# #祁煜[话题]# #秦彻[话题]# #这是可以说的吗[话题]#",2025-02-02 04:42:43,2025-02-02 04:42:44,644d06c9000000002901709d,展示柜,浙江,"恋与深空,发现,夏以昼,沈星回,黎深,祁煜,秦彻,这是可以说的吗",https://www.xiaohongshu.com/explore/679ef7c3000000001801a318?xsec_token=ABhMQZIB_NSSjOV6oSxOPXE4sp93Z9g_LCiNIdmfAxsig=&xsec_source=pc_search,恋与深空夏以昼,2025-02-02,04:42:43,2025-02,0 days 00:00:01,False,"['恋与深空', '发现', '夏以昼', '沈星回', '黎深', '祁煜', '秦彻', '这是可以说的吗']",2690,381,1276,462,浙江,General Post,0.47434944237918214
